Station code,Date,SO2,NO2,O3,CO,PM10,PM2.5
121,2018-07-20,0.531249999999999,0.40492957746478875,0.42398648648648646,0.30585278858625164,0.3661616161616162,0.3620218579234973
121,2018-07-21,0.6249999999999974,0.42194835680751175,0.4628378378378377,0.38926718547341116,0.4082491582491583,0.40163934426229514
121,2018-07-22,0.4270833333333333,0.34976525821596244,0.5154842342342341,0.32571335927367057,0.32091750841750843,0.32103825136612024
121,2018-07-23,0.6458333333333323,0.30751173708920193,0.48930180180180166,0.2502431906614786,0.31902356902356904,0.2868852459016394
121,2018-07-24,0.4479166666666667,0.41079812206572774,0.5411036036036037,0.3376297016861219,0.445496632996633,0.444672131147541
121,2018-07-25,0.5416666666666666,0.24823943661971834,0.45045045045045046,0.2701037613488975,0.32196969696969696,0.3087431693989071
121,2018-07-26,0.5052083333333328,0.29401408450704225,0.4915540540540541,0.2701037613488975,0.37584175084175087,0.3886612021857924
121,2018-07-27,0.3802083333333333,0.37206572769953056,0.45777027027027023,0.27804798962386507,0.4663299663299663,0.5040983606557378
121,2018-07-28,0.375,0.5463615023474179,0.268018018018018,0.42104409857328146,0.401936026936027,0.4248633879781421
121,2018-07-29,0.375,0.2335680751173709,0.24662162162162152,0.2701037613488975,0.19865319865319866,0.1987704918032787
121,2018-07-30,0.375,0.27699530516431914,0.33164414414414417,0.23832684824902725,0.16792929292929293,0.1290983606557377
121,2018-07-31,0.3958333333333333,0.3004694835680751,0.5309684684684685,0.2701037613488975,0.26473063973063976,0.20081967213114757
121,2018-08-01,0.3697916666666667,0.3838028169014085,0.5602477477477477,0.36940661478599224,0.3741582491582492,0.3408469945355191
121,2018-08-02,0.5260416666666662,0.33039906103286387,0.6599099099099098,0.3852950713359274,0.40151515151515155,0.4091530054644809
121,2018-08-03,0.515625,0.3022300469483568,0.6143018018018017,0.3852950713359274,0.4170875420875421,0.4685792349726776
121,2018-08-04,0.5052083333333334,0.24061032863849766,0.4814189189189189,0.26613164721141375,0.2857744107744108,0.28142076502732244
121,2018-08-05,0.4010416666666667,0.16549295774647882,0.4375,0.21449416342412453,0.2857744107744108,0.26844262295081966
121,2018-08-06,0.375,0.3192488262910798,0.37894144144144143,0.28599221789883267,0.34680134680134683,0.3507513661202186
121,2018-08-07,0.3958333333333333,0.3221830985915493,0.40146396396396394,0.3018806744487678,0.2171717171717172,0.20150273224043716
121,2018-08-08,0.4635416666666667,0.25997652582159625,0.32432432432432434,0.2184662775616083,0.2415824915824916,0.24316939890710385
121,2018-08-09,0.4322916666666667,0.38145539906103293,0.27702702702702703,0.29790856031128404,0.281986531986532,0.25068306010928965
121,2018-08-10,0.3802083333333333,0.3374413145539907,0.2775900900900901,0.36940661478599224,0.16287878787878787,0.13934426229508198
121,2018-08-11,0.40625,0.24823943661971834,0.39132882882882886,0.3137970168612192,0.18055555555555558,0.0935792349726776
121,2018-08-12,0.3958333333333333,0.21713615023474178,0.5045045045045046,0.29790856031128404,0.16666666666666666,0.15300546448087432
121,2018-08-13,0.4739583333333333,0.3022300469483568,0.4380630630630631,0.29790856031128404,0.34722222222222227,0.310792349726776
121,2018-08-14,0.4635416666666667,0.36502347417840375,0.42595720720720726,0.28599221789883267,0.28493265993266,0.258879781420765
121,2018-08-15,0.3645833333333333,0.33215962441314556,0.5371621621621622,0.31776913099870296,0.30345117845117847,0.30669398907103823
121,2018-08-16,0.2760416666666667,0.23239436619718312,0.33952702702702703,0.23435473411154342,0.16624579124579125,0.15778688524590165
121,2018-08-17,0.265625,0.2147887323943661,0.35557432432432434,0.23236867704280154,0.15824915824915828,0.12773224043715847
121,2018-08-18,0.3229166666666667,0.2382629107981221,0.4583333333333333,0.17477302204928666,0.188973063973064,0.1366120218579235
121,2018-08-19,0.328125,0.2734741784037559,0.5895270270270271,0.2184662775616083,0.2815656565656566,0.2342896174863388
121,2018-08-20,0.4375,0.32159624413145543,0.5695382882882883,0.2581874189364462,0.45412457912457915,0.4173497267759563
121,2018-08-21,0.390625,0.271713615023474,0.43186936936936937,0.19860570687418935,0.2382154882154882,0.18510928961748632
121,2018-08-22,0.375,0.38204225352112675,0.44707207207207206,0.23832684824902725,0.2916666666666667,0.2889344262295082
121,2018-08-23,0.3489583333333333,0.2353286384976526,0.21734234234234237,0.13902399481193256,0.1426767676767677,0.11748633879781421
121,2018-08-24,0.2864583333333333,0.22652582159624415,0.2989864864864865,0.19066147859922178,0.11574074074074076,0.125
121,2018-08-25,0.421875,0.2012910798122065,0.5382882882882883,0.2581874189364462,0.27483164983164987,0.28346994535519127
121,2018-08-26,0.3541666666666667,0.2541079812206573,0.44707207207207206,0.2502431906614786,0.18855218855218858,0.20969945355191258
121,2018-08-27,0.2604166666666667,0.38145539906103293,0.2550675675675676,0.29393644617380027,0.1325757575757576,0.15061475409836067
121,2018-08-28,0.296875,0.3550469483568075,0.1936936936936937,0.2899643320363165,0.12037037037037039,0.13183060109289618
121,2018-08-29,0.3802083333333333,0.181924882629108,0.22916666666666666,0.1588845654993515,0.17592592592592593,0.16871584699453554
121,2018-08-30,0.3697916666666667,0.27875586854460094,0.4690315315315316,0.2780479896238651,0.3194444444444445,0.35314207650273227
121,2018-08-31,0.3645833333333333,0.38497652582159625,0.4070945945945945,0.317769130998703,0.28472222222222227,0.3087431693989071
121,2018-09-01,0.3177083333333333,0.3427230046948357,0.3164414414414413,0.3217412451361868,0.23611111111111113,0.25956284153005466
121,2018-09-02,0.2916666666666667,0.18251173708920188,0.445945945945946,0.19463359273670558,0.14772727272727273,0.15778688524590165
121,2018-09-03,0.2708333333333328,0.34624413145539906,0.2857545045045045,0.27407587548638135,0.18055555555555558,0.20765027322404372
121,2018-09-04,0.3177083333333333,0.2353286384976526,0.39132882882882886,0.20654993514915695,0.19570707070707072,0.23565573770491807
121,2018-09-05,0.3958333333333333,0.24706572769953053,0.5827702702702703,0.26215953307393,0.3383838383838384,0.25136612021857924
121,2018-09-06,0.515625,0.2805164319248826,0.6846846846846847,0.317769130998703,0.4128787878787879,0.366120218579235
121,2018-09-07,0.4114583333333333,0.21126760563380262,0.5698198198198198,0.24627107652399483,0.2760942760942761,0.2629781420765028
121,2018-09-08,0.3802083333333333,0.29049295774647893,0.39527027027027034,0.3098249027237354,0.2975589225589226,0.25614754098360654
121,2018-09-09,0.375,0.2529342723004695,0.4313063063063063,0.2820201037613489,0.23800505050505052,0.2329234972677596
121,2018-09-10,0.3489583333333333,0.2288732394366196,0.36993243243243246,0.20257782101167318,0.21212121212121213,0.13456284153005466
121,2018-09-11,0.3697916666666667,0.26701877934272295,0.34234234234234234,0.19860570687418935,0.18181818181818185,0.14617486338797814
121,2018-09-12,0.375,0.3450704225352113,0.3907657657657657,0.2502431906614786,0.21043771043771045,0.19706284153005463
121,2018-09-13,0.3854166666666667,0.4442488262910798,0.2359234234234234,0.2780479896238651,0.26262626262626265,0.20628415300546452
121,2018-09-14,0.3802083333333333,0.40669014084507044,0.20157657657657657,0.2701037613488975,0.2415824915824916,0.1721311475409836
121,2018-09-15,0.359375,0.38615023474178406,0.2257882882882882,0.24229896238651105,0.16582491582491585,0.18579234972677597
121,2018-09-16,0.3958333333333333,0.2687793427230047,0.4358108108108108,0.36146238651102464,0.470959595959596,0.5498633879781422
121,2018-09-17,0.3958333333333333,0.31161971830985913,0.4206081081081081,0.317769130998703,0.3413299663299663,0.3094262295081967
121,2018-09-18,0.4583333333333333,0.5181924882629109,0.3282657657657657,0.4170719844357977,0.4263468013468014,0.3647540983606557
121,2018-09-19,0.4114583333333333,0.602699530516432,0.2511261261261261,0.4369325551232166,0.4692760942760943,0.4105191256830601
121,2018-09-20,0.328125,0.3192488262910798,0.3423423423423424,0.24627107652399483,0.28345959595959597,0.2800546448087432
121,2018-09-21,0.296875,0.39260563380281693,0.2336711711711712,0.2701037613488975,0.14772727272727273,0.13934426229508198
121,2018-09-22,0.4791666666666667,0.35739436619718307,0.37781531531531526,0.3535181582360571,0.3872053872053873,0.30908469945355194
121,2018-09-23,0.4479166666666667,0.2769953051643192,0.42060810810810806,0.3058527885862516,0.3354377104377105,0.23155737704918034
121,2018-09-24,0.40625,0.12617370892018773,0.4189189189189189,0.2184662775616083,0.15824915824915828,0.12021857923497269
121,2018-09-25,0.375,0.19190140845070405,0.3277027027027027,0.23832684824902725,0.156986531986532,0.17281420765027322
121,2018-09-26,0.3541666666666667,0.1596244131455398,0.3738738738738739,0.19463359273670558,0.09469696969696971,0.10245901639344263
121,2018-09-27,0.34375,0.24882629107981216,0.34515765765765766,0.20654993514915695,0.12247474747474747,0.10724043715846994
121,2018-09-28,0.3802083333333333,0.3961267605633803,0.1942567567567567,0.2542153047989624,0.18055555555555558,0.171448087431694
121,2018-09-29,0.3645833333333333,0.45892018779342725,0.2201576576576576,0.3336575875486381,0.2457912457912458,0.2629781420765028
121,2018-09-30,0.3802083333333333,0.27875586854460094,0.3367117117117117,0.2701037613488975,0.23021885521885524,0.21994535519125682
121,2018-10-01,0.38541666666666613,0.17312206572769942,0.36402027027027034,0.24627107652399483,0.16161616161616163,0.17691256830601096
121,2018-10-02,0.4114583333333333,0.38321596244131456,0.2618243243243243,0.3535181582360571,0.2891414141414142,0.2937158469945355
121,2018-10-03,0.421875,0.4917840375586855,0.2516891891891892,0.448848897535668,0.31102693602693604,0.31420765027322406
121,2018-10-04,0.3802083333333333,0.4196009389671362,0.26238738738738737,0.3137970168612192,0.22011784511784513,0.2377049180327869
121,2018-10-05,0.375,0.3380281690140845,0.28490990990990994,0.23435473411154342,0.15404040404040406,0.1325136612021858
121,2018-10-06,0.3697916666666667,0.2957746478873239,0.3333333333333332,0.29393644617380027,0.16287878787878787,0.15915300546448088
121,2018-10-07,0.40625,0.3080985915492958,0.29842342342342343,0.3535181582360571,0.33585858585858586,0.2711748633879782
121,2018-10-08,0.3958333333333333,0.49119718309859156,0.20382882882882877,0.38132295719844356,0.27672558922558926,0.22336065573770492
121,2018-10-09,0.3802083333333333,0.4782863849765258,0.16103603603603603,0.38926718547341116,0.28535353535353536,0.24316939890710385
121,2018-10-10,0.3802083333333333,0.18309859154929573,0.3186936936936937,0.21449416342412453,0.20707070707070707,0.20150273224043716
121,2018-10-11,0.3802083333333333,0.25176056338028163,0.24324324324324328,0.21449416342412453,0.20202020202020202,0.15300546448087432
121,2018-10-12,0.4010416666666667,0.46830985915492956,0.1672297297297297,0.35749027237354086,0.29924242424242425,0.28210382513661203
121,2018-10-13,0.4895833333333333,0.6446596244131456,0.14977477477477472,0.5560959792477302,0.5231481481481483,0.560792349726776
121,2018-10-14,0.4010416666666667,0.5076291079812206,0.2978603603603604,0.4567931258106355,0.4696969696969697,0.5163934426229508
121,2018-10-15,0.4583333333333333,0.6384976525821596,0.3141891891891892,0.5680123216601816,0.7167508417508418,0.7028688524590164
121,2018-10-16,0.4427083333333333,0.5704225352112676,0.21227477477477474,0.46870946822308696,0.5568181818181819,0.5027322404371585
121,2018-10-17,0.4270833333333333,0.5305164319248826,0.19256756756756752,0.428988326848249,0.39478114478114484,0.31489071038251365
121,2018-10-18,0.3697916666666667,0.4460093896713615,0.14639639639639634,0.36146238651102464,0.21969696969696972,0.19262295081967215
121,2018-10-19,0.3854166666666667,0.46009389671361506,0.18074324324324312,0.3217412451361868,0.24663299663299665,0.19740437158469948
121,2018-10-20,0.4739583333333333,0.6886737089201879,0.12725225225225226,0.5839007782101168,0.4852693602693603,0.46038251366120225
121,2018-10-21,0.4270833333333333,0.6270539906103286,0.22184684684684686,0.5759565499351492,0.44276094276094285,0.48565573770491804
121,2018-10-22,0.5989583333333323,0.7572937625754527,0.19256756756756757,0.6315661478599222,0.6666666666666666,0.7233606557377049
121,2018-10-23,0.4635416666666667,0.6675888665325286,0.2072072072072072,0.5441796368352788,0.5841750841750842,0.6386612021857924
121,2018-10-24,0.421875,0.5528169014084507,0.18918918918918917,0.4567931258106355,0.4726430976430977,0.39344262295081966
121,2018-10-25,0.4322916666666667,0.7171361502347416,0.10810810810810806,0.5719844357976654,0.4915824915824916,0.4665300546448088
121,2018-10-26,0.4270833333333333,0.5334507042253521,0.20889639639639643,0.39323929961089493,0.422979797979798,0.4173497267759563
121,2018-10-27,0.375,0.21302816901408447,0.2933558558558559,0.19860570687418935,0.2988215488215488,0.14617486338797814
121,2018-10-28,0.375,0.4008215962441315,0.17173423423423426,0.32968547341115434,0.19444444444444445,0.194672131147541
121,2018-10-29,0.375,0.3345070422535212,0.19594594594594592,0.2899643320363165,0.2138047138047138,0.16734972677595628
121,2018-10-30,0.3802083333333333,0.3080985915492958,0.18468468468468466,0.26215953307393,0.2331649831649832,0.21311475409836067
121,2018-10-31,0.390625,0.36913145539906106,0.19425675675675672,0.3098249027237354,0.2777777777777778,0.27732240437158473
121,2018-11-01,0.4635416666666667,0.6003521126760564,0.1390765765765766,0.5560959792477302,0.37373737373737376,0.3770491803278689
121,2018-11-02,0.4739583333333333,0.8207893192488264,0.07150900900900896,0.7437783722438392,0.5601851851851852,0.5908469945355191
121,2018-11-03,0.5,0.9025088028169015,0.10304054054054047,0.7449132619974059,0.6881313131313131,0.7766393442622951
121,2018-11-04,0.4166666666666667,0.6866197183098591,0.21452702702702706,0.6860408560311284,0.5143097643097644,0.6086065573770493
121,2018-11-05,0.5,0.7943075117370894,0.1188063063063063,0.7547016861219196,0.7229737854737855,0.71875
121,2018-11-06,0.5416666666666666,0.8893779342723005,0.059684684684684686,0.9036559662775616,0.917247875581209,0.976334322592802
121,2018-11-07,0.3854166666666667,0.653755868544601,0.0630630630630628,0.6037613488975356,0.7192059483726151,0.8144785189372526
121,2018-11-08,0.3802083333333333,0.39906103286384975,0.15484234234234218,0.3376297016861219,0.11237373737373739,0.16188524590163936
121,2018-11-09,0.4635416666666667,0.3133802816901408,0.36204954954954954,0.4488488975356679,0.48821548821548827,0.49146174863387976
121,2018-11-10,0.5468749999999994,0.6003521126760564,0.20326576576576572,0.6553988326848249,0.8330176767676768,0.8614278926110716
121,2018-11-11,0.4583333333333333,0.5997652582159625,0.06813063063063052,0.6951199740596627,0.7541035353535355,0.6365229270610596
121,2018-11-12,0.4791666666666667,0.5704225352112676,0.13457207207207203,0.4567931258106355,0.3901515151515152,0.36680327868852464
121,2018-11-13,0.46875,0.693661971830986,0.1131756756756757,0.6871757457846952,0.49284511784511786,0.5027322404371585
121,2018-11-14,0.4427083333333333,0.7183098591549296,0.09234234234234234,0.6117055771725033,0.45496632996633,0.5075136612021859
121,2018-11-15,0.4739583333333333,0.8157863849765259,0.0625,0.7070363164721142,0.6157407407407408,0.7616120218579235
121,2018-11-16,0.4583333333333333,0.6710093896713615,0.1368243243243243,0.6990920881971466,0.6241582491582492,0.7691256830601093
121,2018-11-17,0.421875,0.46772300469483574,0.11036036036036008,0.3972114137483787,0.3446969696969697,0.3435792349726776
121,2018-11-18,0.5,0.5199530516431925,0.12387387387387389,0.5640402075226978,0.41877104377104385,0.4549180327868853
121,2018-11-19,0.5729166666666666,0.6302816901408451,0.11824324324324326,0.6474546044098574,0.6426767676767677,0.6434426229508198
121,2018-11-20,0.5729166666666662,0.511737089201878,0.19200450450450446,0.44487678339818415,0.481902356902357,0.3524590163934426
121,2018-11-21,0.4947916666666667,0.556924882629108,0.10585585585585587,0.3972114137483787,0.39267676767676774,0.3770491803278688
121,2018-11-22,0.484375,0.26467136150234744,0.2545045045045045,0.23435473411154342,0.2234848484848485,0.17281420765027322
121,2018-11-23,0.5208333333333334,0.41079812206572774,0.1615990990990991,0.3654345006485084,0.25063131313131315,0.2486338797814208
121,2018-11-24,0.4166666666666667,0.4642018779342723,0.0889639639639639,0.43296044098573283,0.3057659932659933,0.3961748633879782
121,2018-11-25,0.4479166666666667,0.545774647887324,0.11092342342342343,0.6256079766536965,0.5635521885521886,0.7479508196721313
121,2018-11-26,0.4583333333333333,0.6931589537223339,0.03828828828828829,0.7849508630150653,0.7438973063973066,0.8650273224043716
121,2018-11-27,0.5104166666666666,0.6472166331321261,0.09572072072072067,0.7006198244038712,0.8735843281297827,0.8614071038251366
121,2018-11-28,0.46875,0.4624413145539907,0.12443693693693696,0.34557392996108954,0.8852540557086012,0.435792349726776
121,2018-11-29,0.4895833333333333,0.6613849765258216,0.03547297297297292,0.5560959792477301,0.7769360269360269,0.41188524590163933
121,2018-11-30,0.546875,0.7053990610328639,0.0929054054054053,0.52431906614786,0.6626683501683502,0.435792349726776
121,2018-12-01,0.578125,0.7969483568075119,0.08727477477477479,0.6633430609597925,0.5315656565656567,0.49521857923497264
121,2018-12-02,0.4895833333333333,0.6960093896713615,0.0630630630630629,0.579928664072633,0.5412457912457913,0.5081967213114754
121,2018-12-03,0.4010416666666667,0.5944835680751174,0.10501126126126115,0.540207522697795,0.40614478114478114,0.45355191256830607
121,2018-12-04,0.4010416666666667,0.323943661971831,0.19988738738738723,0.3972114137483787,0.38341750841750843,0.37636612021857924
121,2018-12-05,0.4895833333333333,0.4612676056338028,0.1441441441441441,0.3495460440985733,0.2878787878787879,0.24795081967213117
121,2018-12-06,0.4895833333333333,0.41255868544600943,0.18918918918918917,0.34160181582360566,0.38341750841750843,0.3312841530054645
